Nkx2-5	mmu-miR-297c-3p
Nkx2-5	mmu-miR-343
Nkx2-5	mmu-miR-421-3p
Nkx2-5	mmu-miR-465c-5p
Nkx2-5	mmu-miR-465c-3p
Nkx2-5	mmu-miR-466c-5p
Nkx2-5	mmu-miR-466c-3p
Nkx2-5	mmu-miR-466e-5p
Nkx2-5	mmu-miR-466e-3p
Nkx2-5	mmu-miR-467d-5p
Nkx2-5	mmu-miR-467d-3p
Nkx2-5	mmu-miR-493-3p
Nkx2-5	mmu-miR-504-5p
Nkx2-5	mmu-miR-654-5p
Nkx2-5	mmu-miR-654-3p
Nkx2-5	mmu-miR-466d-5p
Nkx2-5	mmu-miR-466d-3p
Nkx2-5	mmu-miR-878-5p
Nkx2-5	mmu-miR-878-3p
Nkx2-5	mmu-miR-872-5p
Nkx2-5	mmu-miR-872-3p
Nkx2-5	mmu-miR-873a-5p
Nkx2-5	mmu-miR-208b-3p
Nkx2-5	mmu-miR-511-5p
Nkx2-5	mmu-miR-376c-5p
Nkx2-5	mmu-let-7c-2-3p
Nkx2-5	mmu-miR-181a-2-3p
Nkx2-5	mmu-miR-467b-5p
Nkx2-5	mmu-miR-1224-5p
Nkx2-5	mmu-miR-466l-3p
Nkx2-5	mmu-miR-1b-5p
Nkx2-5	mmu-miR-1186a
Nkx2-5	mmu-miR-1187
Nkx2-5	mmu-miR-669j
Nkx2-5	mmu-miR-669i
Nkx2-5	mmu-miR-669h-5p
Nkx2-5	mmu-miR-669h-3p
Nkx2-5	mmu-miR-467f
Nkx2-5	mmu-miR-466j
Nkx2-5	mmu-miR-1191
Nkx2-5	mmu-miR-467h
Nkx2-5	mmu-miR-1196-5p
Nkx2-5	mmu-miR-1199-5p
Nkx2-5	mmu-miR-1899
Nkx2-5	mmu-miR-1900
Nkx2-5	mmu-miR-1892
Nkx2-5	mmu-miR-1907
Nkx2-5	mmu-miR-1894-5p
Nkx2-5	mmu-miR-1894-3p
Nkx2-5	mmu-miR-1928
Nkx2-5	mmu-miR-1934-5p
Nkx2-5	mmu-miR-1940
Nkx2-5	mmu-miR-1943-5p
Nkx2-5	mmu-miR-1950
Nkx2-5	mmu-miR-1951
Nkx2-5	mmu-miR-1953
Nkx2-5	mmu-miR-1961
Nkx2-5	mmu-miR-1963
Nkx2-5	mmu-miR-1966-5p
Nkx2-5	mmu-miR-1967
Nkx2-5	mmu-miR-1968-5p
Nkx2-5	mmu-miR-1969
Nkx2-5	mmu-miR-1971
Nkx2-5	mmu-miR-1839-5p
Nkx2-5	mmu-miR-1839-3p
Nkx2-5	mmu-miR-767
Nkx2-5	mmu-miR-1843a-5p
Nkx2-5	mmu-miR-1843a-3p
Nkx2-5	mmu-miR-1298-5p
Nkx2-5	mmu-miR-1298-3p
Nkx2-5	mmu-miR-3058-5p
Nkx2-5	mmu-miR-3058-3p
Nkx2-5	mmu-miR-3057-5p
Nkx2-5	mmu-miR-3057-3p
Nkx2-5	mmu-miR-1251-5p
Nkx2-5	mmu-miR-1251-3p
Nkx2-5	mmu-miR-3061-5p
Nkx2-5	mmu-miR-3061-3p
Nkx2-5	mmu-miR-3064-5p
Nkx2-5	mmu-miR-3064-3p
Nkx2-5	mmu-miR-3066-5p
Nkx2-5	mmu-miR-3066-3p
Nkx2-5	mmu-miR-3067-5p
Nkx2-5	mmu-miR-3067-3p
Nkx2-5	mmu-miR-3070a-5p
Nkx2-5	mmu-miR-3070a-3p
Nkx2-5	mmu-miR-3070b-5p
Nkx2-5	mmu-miR-3070b-3p
Nkx2-5	mmu-miR-3072-5p
Nkx2-5	mmu-miR-3072-3p
Nkx2-5	mmu-miR-3074-5p
Nkx2-5	mmu-miR-3074-1-3p
Nkx2-5	mmu-miR-3077-5p
Nkx2-5	mmu-miR-3077-3p
Nkx2-5	mmu-miR-3080-5p
Nkx2-5	mmu-miR-3080-3p
Nkx2-5	mmu-miR-3082-5p
Nkx2-5	mmu-miR-3082-3p
Nkx2-5	mmu-miR-3083-5p
Nkx2-5	mmu-miR-3083-3p
Nkx2-5	mmu-miR-3085-5p
Nkx2-5	mmu-miR-3085-3p
Nkx2-5	mmu-miR-3086-5p
Nkx2-5	mmu-miR-3086-3p
Nkx2-5	mmu-miR-3088-5p
Nkx2-5	mmu-miR-3088-3p
Nkx2-5	mmu-miR-3095-5p
Nkx2-5	mmu-miR-3095-3p
Nkx2-5	mmu-miR-3101-5p
Nkx2-5	mmu-miR-3101-3p
Nkx2-5	mmu-miR-344b-5p
Nkx2-5	mmu-miR-344b-3p
Nkx2-5	mmu-miR-3102-5p
Nkx2-5	mmu-miR-3102-5p.2-5p
Nkx2-5	mmu-miR-3102-3p.2-3p
Nkx2-5	mmu-miR-3102-3p
Nkx2-5	mmu-miR-3105-5p
Nkx2-5	mmu-miR-3105-3p
Nkx2-5	mmu-miR-3107-5p
Nkx2-5	mmu-miR-3107-3p
Nkx2-5	mmu-miR-3108-5p
Nkx2-5	mmu-miR-3108-3p
Nkx2-5	mmu-miR-3110-5p
Nkx2-5	mmu-miR-3110-3p
Nkx2-5	mmu-miR-374c-5p
Nkx2-5	mmu-miR-374c-3p
Nkx2-5	mmu-miR-3470b
Nkx2-5	mmu-miR-23b-5p
Nkx2-5	mmu-miR-99a-3p
Nkx2-5	mmu-miR-130a-5p
Nkx2-5	mmu-miR-137-5p
Nkx2-5	mmu-miR-146a-3p
Nkx2-5	mmu-miR-182-3p
Nkx2-5	mmu-miR-185-3p
Nkx2-5	mmu-miR-201-3p
Nkx2-5	mmu-miR-206-5p
Nkx2-5	mmu-miR-106a-3p
Nkx2-5	mmu-miR-19b-2-5p
Nkx2-5	mmu-miR-192-3p
Nkx2-5	mmu-let-7a-2-3p
Nkx2-5	mmu-let-7e-3p
Nkx2-5	mmu-miR-326-5p
Nkx2-5	mmu-miR-328-5p
Nkx2-5	mmu-miR-101b-5p
Nkx2-5	mmu-miR-107-5p
Nkx2-5	mmu-miR-32-3p
Nkx2-5	mmu-miR-100-3p
Nkx2-5	mmu-miR-219-1-3p
Nkx2-5	mmu-miR-320-5p
Nkx2-5	mmu-miR-26a-2-3p
Nkx2-5	mmu-miR-221-5p
Nkx2-5	mmu-miR-222-5p
Nkx2-5	mmu-miR-224-3p
Nkx2-5	mmu-miR-135a-2-3p
Nkx2-5	mmu-miR-181c-3p
Nkx2-5	mmu-miR-217-3p
Nkx2-5	mmu-miR-194-2-3p
Nkx2-5	mmu-miR-363-5p
Nkx2-5	mmu-miR-377-5p
Nkx2-5	mmu-miR-379-3p
Nkx2-5	mmu-miR-381-5p
Nkx2-5	mmu-miR-181b-2-3p
Nkx2-5	mmu-miR-429-5p
Nkx2-5	mmu-miR-450a-1-3p
Nkx2-5	mmu-miR-452-3p
Nkx2-5	mmu-miR-539-3p
Nkx2-5	mmu-miR-541-3p
Nkx2-5	mmu-miR-547-5p
Nkx2-5	mmu-miR-487b-5p
Nkx2-5	mmu-miR-1224-3p
Nkx2-5	mmu-miR-216b-3p
Nkx2-5	mmu-miR-592-3p
Nkx2-5	mmu-miR-551b-5p
Nkx2-5	mmu-miR-665-5p
Nkx2-5	mmu-miR-667-5p
Nkx2-5	mmu-miR-670-3p
Nkx2-5	mmu-miR-669a-3p
Nkx2-5	mmu-miR-496a-5p
Nkx2-5	mmu-miR-760-5p
Nkx2-5	mmu-miR-669c-3p
Nkx2-5	mmu-miR-700-5p
Nkx2-5	mmu-miR-500-5p
Nkx2-5	mmu-miR-652-5p
Nkx2-5	mmu-miR-741-5p
Nkx2-5	mmu-miR-743a-5p
Nkx2-5	mmu-miR-181d-3p
Nkx2-5	mmu-miR-880-5p
Nkx2-5	mmu-miR-190b-3p
Nkx2-5	mmu-miR-874-5p
Nkx2-5	mmu-miR-18b-3p
Nkx2-5	mmu-miR-421-5p
Nkx2-5	mmu-miR-493-5p
Nkx2-5	mmu-miR-504-3p
Nkx2-5	mmu-miR-873a-3p
Nkx2-5	mmu-miR-208b-5p
Nkx2-5	mmu-miR-511-3p
Nkx2-5	mmu-miR-466l-5p
Nkx2-5	mmu-miR-1b-3p
Nkx2-5	mmu-miR-1199-3p
Nkx2-5	mmu-miR-1934-3p
Nkx2-5	mmu-miR-1943-3p
Nkx2-5	mmu-miR-1968-3p
Nkx2-5	mmu-miR-3096b-5p
Nkx2-5	mmu-miR-3096b-3p
Nkx2-5	mmu-miR-3967
Nkx2-5	mmu-miR-3971
Nkx2-5	mmu-miR-5046
Nkx2-5	mmu-miR-5098
Nkx2-5	mmu-miR-5103
Nkx2-5	mmu-miR-5107-5p
Nkx2-5	mmu-miR-5109
Nkx2-5	mmu-miR-5110
Nkx2-5	mmu-miR-5112
Nkx2-5	mmu-miR-5113
Nkx2-5	mmu-miR-5115
Nkx2-5	mmu-miR-5116
Nkx2-5	mmu-miR-5118
Nkx2-5	mmu-miR-5119
Nkx2-5	mmu-miR-5122
Nkx2-5	mmu-miR-466q
Nkx2-5	mmu-miR-3473d
Nkx2-5	mmu-miR-5127
Nkx2-5	mmu-miR-5128
Nkx2-5	mmu-miR-5131
Nkx2-5	mmu-miR-5132-5p
Nkx2-5	mmu-miR-5133
Nkx2-5	mmu-miR-5615-5p
Nkx2-5	mmu-miR-5615-3p
Nkx2-5	mmu-miR-1231-5p
Nkx2-5	mmu-miR-1231-3p
Nkx2-5	mmu-miR-5618-5p
Nkx2-5	mmu-miR-5618-3p
Nkx2-5	mmu-miR-5620-5p
Nkx2-5	mmu-miR-5620-3p
Nkx2-5	mmu-miR-5623-5p
Nkx2-5	mmu-miR-5623-3p
Nkx2-5	mmu-miR-5627-5p
Nkx2-5	mmu-miR-5627-3p
Nkx2-5	mmu-miR-468-5p
Nkx2-5	mmu-miR-1196-3p
Nkx2-5	mmu-miR-698-5p
Nkx2-5	mmu-miR-1966-3p
Nkx2-5	mmu-miR-5107-3p
Nkx2-5	mmu-miR-5132-3p
Nkx2-5	mmu-miR-6239
Nkx2-5	mmu-miR-195b
Nkx2-5	mmu-miR-6337
Nkx2-5	mmu-miR-6349
Nkx2-5	mmu-miR-6350
Nkx2-5	mmu-miR-6351
Nkx2-5	mmu-miR-6352
Nkx2-5	mmu-miR-6353
Nkx2-5	mmu-miR-6356
Nkx2-5	mmu-miR-6357
Nkx2-5	mmu-miR-6361
Nkx2-5	mmu-miR-145b
Nkx2-5	mmu-miR-6364
Nkx2-5	mmu-miR-6369
Nkx2-5	mmu-miR-6370
Nkx2-5	mmu-miR-6371
Nkx2-5	mmu-miR-6372
Nkx2-5	mmu-miR-6377
Nkx2-5	mmu-miR-6379
Nkx2-5	mmu-miR-6389
Nkx2-5	mmu-miR-6390
Nkx2-5	mmu-miR-6391
Nkx2-5	mmu-miR-1957b
Nkx2-5	mmu-miR-6402
Nkx2-5	mmu-miR-6404
Nkx2-5	mmu-miR-6405
Nkx2-5	mmu-miR-6407
Nkx2-5	mmu-miR-6412
Nkx2-5	mmu-miR-6414
Nkx2-5	mmu-miR-6537-5p
Nkx2-5	mmu-miR-6537-3p
Nkx3-1	mmu-miR-1a-3p
Nkx3-1	mmu-miR-15b-5p
Nkx3-1	mmu-miR-125b-5p
Nkx3-1	mmu-miR-9-5p
Nkx3-1	mmu-miR-9-3p
Nkx3-1	mmu-miR-134-5p
Nkx3-1	mmu-miR-135a-5p
Nkx3-1	mmu-miR-137-3p
Nkx3-1	mmu-miR-142-5p
Nkx3-1	mmu-miR-142-3p
Nkx3-1	mmu-miR-146a-5p
Nkx3-1	mmu-miR-149-5p
Nkx3-1	mmu-miR-151-3p
Nkx3-1	mmu-miR-153-3p
Nkx3-1	mmu-miR-155-5p
Nkx3-1	mmu-miR-129-5p
Nkx3-1	mmu-miR-185-5p
Nkx3-1	mmu-miR-187-3p
Nkx3-1	mmu-miR-207
Nkx3-1	mmu-miR-122-5p
Nkx3-1	mmu-miR-299a-5p
Nkx3-1	mmu-miR-196a-5p
Nkx3-1	mmu-let-7a-5p
Nkx3-1	mmu-let-7b-5p
Nkx3-1	mmu-let-7c-5p
Nkx3-1	mmu-miR-16-5p
Nkx3-1	mmu-miR-129-2-3p
Nkx3-1	mmu-miR-103-3p
Nkx3-1	mmu-miR-324-5p
Nkx3-1	mmu-miR-324-3p
Nkx3-1	mmu-miR-328-3p
Nkx3-1	mmu-miR-330-3p
Nkx3-1	mmu-miR-346-5p
Nkx3-1	mmu-miR-216a-5p
Nkx3-1	mmu-miR-33-5p
Nkx3-1	mmu-miR-181c-5p
Nkx3-1	mmu-miR-379-5p
Nkx3-1	mmu-miR-382-5p
Nkx3-1	mmu-miR-411-3p
Nkx3-1	mmu-miR-452-5p
Nkx3-1	mmu-miR-463-5p
Nkx3-1	mmu-miR-467a-3p
Nkx3-1	mmu-miR-471-5p
Nkx3-1	mmu-miR-484
Nkx3-1	mmu-miR-485-5p
Nkx3-1	mmu-miR-485-3p
Nkx3-1	mmu-miR-486-5p
Nkx3-1	mmu-miR-467a-5p
Nkx3-1	mmu-miR-488-5p
Nkx3-1	mmu-miR-488-3p
Nkx3-1	mmu-miR-684
Nkx3-1	mmu-miR-690
Nkx3-1	mmu-miR-691
Nkx3-1	mmu-miR-693-5p
Nkx3-1	mmu-miR-669a-5p
Nkx3-1	mmu-miR-706
Nkx3-1	mmu-miR-707
Nkx3-1	mmu-miR-709
Nkx3-1	mmu-miR-710
Nkx3-1	mmu-miR-675-5p
Nkx3-1	mmu-miR-675-3p
Nkx3-1	mmu-miR-668-3p
Nkx3-1	mmu-miR-693-3p
Nkx3-1	mmu-miR-181d-5p
Nkx3-1	mmu-miR-15b-3p
Nkx3-1	mmu-miR-135a-1-3p
Nkx3-1	mmu-miR-151-5p
Nkx3-1	mmu-miR-299a-3p
Nkx3-1	mmu-miR-196a-2-3p
Nkx3-1	mmu-let-7b-3p
Nkx3-1	mmu-miR-330-5p
Nkx3-1	mmu-miR-33-3p
Nkx3-1	mmu-miR-125b-1-3p
Nkx3-1	mmu-miR-382-3p
Nkx3-1	mmu-miR-411-5p
Nkx3-1	mmu-miR-871-5p
Nkx3-1	mmu-miR-880-3p
Nkx3-1	mmu-miR-881-5p
Nkx3-1	mmu-miR-881-3p
Nkx3-1	mmu-miR-876-5p
Nkx3-1	mmu-miR-876-3p
Nkx3-1	mmu-miR-193b-3p
Nkx3-1	mmu-miR-877-5p
Nkx3-1	mmu-miR-877-3p
Nkx3-1	mmu-miR-453
Nkx3-1	mmu-miR-465b-5p
Nkx3-1	mmu-miR-465b-3p
Nkx3-1	mmu-miR-465c-5p
Nkx3-1	mmu-miR-465c-3p
Nkx3-1	mmu-miR-466b-5p
Nkx3-1	mmu-miR-466b-3p
Nkx3-1	mmu-miR-466e-5p
Nkx3-1	mmu-miR-466e-3p
Nkx3-1	mmu-miR-493-3p
Nkx3-1	mmu-miR-878-5p
Nkx3-1	mmu-miR-878-3p
Nkx3-1	mmu-miR-872-5p
Nkx3-1	mmu-miR-872-3p
Nkx3-1	mmu-miR-875-5p
Nkx3-1	mmu-miR-875-3p
Nkx3-1	mmu-miR-208b-3p
Nkx3-1	mmu-let-7c-2-3p
Nkx3-1	mmu-miR-467b-5p
Nkx3-1	mmu-miR-669k-3p
Nkx3-1	mmu-miR-669g
Nkx3-1	mmu-miR-1b-5p
Nkx3-1	mmu-miR-669j
Nkx3-1	mmu-miR-1190
Nkx3-1	mmu-miR-1191
Nkx3-1	mmu-miR-467h
Nkx3-1	mmu-miR-1902
Nkx3-1	mmu-miR-1905
Nkx3-1	mmu-miR-1906
Nkx3-1	mmu-miR-1898
Nkx3-1	mmu-miR-1907
Nkx3-1	mmu-miR-1931
Nkx3-1	mmu-miR-1934-5p
Nkx3-1	mmu-miR-1938
Nkx3-1	mmu-miR-1941-5p
Nkx3-1	mmu-miR-1941-3p
Nkx3-1	mmu-miR-1947-5p
Nkx3-1	mmu-miR-1961
Nkx3-1	mmu-miR-1965
Nkx3-1	mmu-miR-1969
Nkx3-1	mmu-miR-1971
Nkx3-1	mmu-miR-1839-5p
Nkx3-1	mmu-miR-1839-3p
Nkx3-1	mmu-miR-599
Nkx3-1	mmu-miR-2861
Nkx3-1	mmu-miR-1247-5p
Nkx3-1	mmu-miR-1247-3p
Nkx3-1	mmu-miR-344d-3-5p
Nkx3-1	mmu-miR-344d-3p
Nkx3-1	mmu-miR-3099-5p
Nkx3-1	mmu-miR-3099-3p
Nkx3-1	mmu-miR-3057-5p
Nkx3-1	mmu-miR-3057-3p
Nkx3-1	mmu-miR-3062-5p
Nkx3-1	mmu-miR-3062-3p
Nkx3-1	mmu-miR-3064-5p
Nkx3-1	mmu-miR-3064-3p
Nkx3-1	mmu-miR-3071-5p
Nkx3-1	mmu-miR-3071-3p
Nkx3-1	mmu-miR-3076-5p
Nkx3-1	mmu-miR-3076-3p
Nkx3-1	mmu-miR-3084-5p
Nkx3-1	mmu-miR-3084-3p
Nkx3-1	mmu-miR-3086-5p
Nkx3-1	mmu-miR-3086-3p
Nkx3-1	mmu-miR-3102-5p
Nkx3-1	mmu-miR-3102-5p.2-5p
Nkx3-1	mmu-miR-3102-3p.2-3p
Nkx3-1	mmu-miR-3102-3p
Nkx3-1	mmu-miR-3471
Nkx3-1	mmu-miR-1186b
Nkx3-1	mmu-miR-1a-1-5p
Nkx3-1	mmu-miR-134-3p
Nkx3-1	mmu-miR-137-5p
Nkx3-1	mmu-miR-146a-3p
Nkx3-1	mmu-miR-149-3p
Nkx3-1	mmu-miR-153-5p
Nkx3-1	mmu-miR-155-3p
Nkx3-1	mmu-miR-185-3p
Nkx3-1	mmu-miR-187-5p
Nkx3-1	mmu-miR-122-3p
Nkx3-1	mmu-let-7a-2-3p
Nkx3-1	mmu-miR-16-2-3p
Nkx3-1	mmu-miR-103-1-5p
Nkx3-1	mmu-miR-328-5p
Nkx3-1	mmu-miR-346-3p
Nkx3-1	mmu-miR-1a-2-5p
Nkx3-1	mmu-miR-216a-3p
Nkx3-1	mmu-miR-135a-2-3p
Nkx3-1	mmu-miR-181c-3p
Nkx3-1	mmu-miR-379-3p
Nkx3-1	mmu-miR-452-3p
Nkx3-1	mmu-miR-471-3p
Nkx3-1	mmu-miR-486-3p
Nkx3-1	mmu-miR-668-5p
Nkx3-1	mmu-miR-669a-3p
Nkx3-1	mmu-miR-181d-3p
Nkx3-1	mmu-miR-871-3p
Nkx3-1	mmu-miR-880-5p
Nkx3-1	mmu-miR-193b-5p
Nkx3-1	mmu-miR-493-5p
Nkx3-1	mmu-miR-208b-5p
Nkx3-1	mmu-miR-669k-5p
Nkx3-1	mmu-miR-1b-3p
Nkx3-1	mmu-miR-1934-3p
Nkx3-1	mmu-miR-1947-3p
Nkx3-1	mmu-miR-3960
Nkx3-1	mmu-miR-3961
Nkx3-1	mmu-miR-3964
Nkx3-1	mmu-miR-1843b-5p
Nkx3-1	mmu-miR-1843b-3p
Nkx3-1	mmu-miR-3967
Nkx3-1	mmu-miR-3971
Nkx3-1	mmu-miR-5098
Nkx3-1	mmu-miR-5104
Nkx3-1	mmu-miR-5106
Nkx3-1	mmu-miR-5110
Nkx3-1	mmu-miR-5114
Nkx3-1	mmu-miR-5116
Nkx3-1	mmu-miR-5118
Nkx3-1	mmu-miR-5121
Nkx3-1	mmu-miR-5123
Nkx3-1	mmu-miR-5127
Nkx3-1	mmu-miR-5136
Nkx3-1	mmu-miR-3544-5p
Nkx3-1	mmu-miR-3544-3p
Nkx3-1	mmu-miR-5620-5p
Nkx3-1	mmu-miR-5620-3p
Nkx3-1	mmu-miR-5622-5p
Nkx3-1	mmu-miR-5622-3p
Nkx3-1	mmu-miR-5624-5p
Nkx3-1	mmu-miR-5624-3p
Nkx3-1	mmu-miR-344h-5p
Nkx3-1	mmu-miR-344h-3p
Nkx3-1	mmu-miR-5627-5p
Nkx3-1	mmu-miR-5627-3p
Nkx3-1	mmu-miR-195b
Nkx3-1	mmu-miR-6337
Nkx3-1	mmu-miR-6351
Nkx3-1	mmu-miR-6364
Nkx3-1	mmu-miR-6366
Nkx3-1	mmu-miR-6367
Nkx3-1	mmu-miR-6372
Nkx3-1	mmu-miR-6373
Nkx3-1	mmu-miR-6374
Nkx3-1	mmu-miR-6375
Nkx3-1	mmu-miR-6377
Nkx3-1	mmu-miR-6378
Nkx3-1	mmu-miR-6379
Nkx3-1	mmu-miR-130c
Nkx3-1	mmu-miR-6388
Nkx3-1	mmu-miR-6389
Nkx3-1	mmu-miR-1957b
Nkx3-1	mmu-miR-6397
Nkx3-1	mmu-miR-496b
Nkx3-1	mmu-miR-6411
Nkx3-1	mmu-miR-873b
Nkx3-1	mmu-miR-451b
Nkx3-1	mmu-miR-6540-5p
Nkx3-1	mmu-miR-6540-3p
Nkx6-1	mmu-let-7g-5p
Nkx6-1	mmu-miR-30a-5p
Nkx6-1	mmu-miR-30a-3p
Nkx6-1	mmu-miR-125b-5p
Nkx6-1	mmu-miR-9-5p
Nkx6-1	mmu-miR-9-3p
Nkx6-1	mmu-miR-135a-5p
Nkx6-1	mmu-miR-138-5p
Nkx6-1	mmu-miR-140-5p
Nkx6-1	mmu-miR-140-3p
Nkx6-1	mmu-miR-144-3p
Nkx6-1	mmu-miR-146a-5p
Nkx6-1	mmu-miR-149-5p
Nkx6-1	mmu-miR-154-5p
Nkx6-1	mmu-miR-10b-5p
Nkx6-1	mmu-miR-182-5p
Nkx6-1	mmu-miR-187-3p
Nkx6-1	mmu-miR-191-5p
Nkx6-1	mmu-miR-194-5p
Nkx6-1	mmu-miR-204-5p
Nkx6-1	mmu-miR-206-3p
Nkx6-1	mmu-miR-297a-5p
Nkx6-1	mmu-miR-299a-5p
Nkx6-1	mmu-miR-300-3p
Nkx6-1	mmu-let-7d-5p
Nkx6-1	mmu-let-7d-3p
Nkx6-1	mmu-miR-106a-5p
Nkx6-1	mmu-miR-19b-3p
Nkx6-1	mmu-miR-148a-3p
Nkx6-1	mmu-miR-192-5p
Nkx6-1	mmu-let-7a-5p
Nkx6-1	mmu-let-7f-5p
Nkx6-1	mmu-miR-18a-5p
Nkx6-1	mmu-miR-20a-5p
Nkx6-1	mmu-miR-21a-5p
Nkx6-1	mmu-miR-22-3p
Nkx6-1	mmu-miR-92a-3p
Nkx6-1	mmu-miR-96-5p
Nkx6-1	mmu-miR-323-3p
Nkx6-1	mmu-miR-329-3p
Nkx6-1	mmu-miR-338-3p
Nkx6-1	mmu-miR-344-3p
Nkx6-1	mmu-miR-107-3p
Nkx6-1	mmu-miR-17-5p
Nkx6-1	mmu-miR-17-3p
Nkx6-1	mmu-miR-19a-3p
Nkx6-1	mmu-miR-32-5p
Nkx6-1	mmu-miR-320-3p
Nkx6-1	mmu-miR-224-5p
Nkx6-1	mmu-miR-181c-5p
Nkx6-1	mmu-miR-7a-5p
Nkx6-1	mmu-miR-217-5p
Nkx6-1	mmu-miR-363-3p
Nkx6-1	mmu-miR-365-3p
Nkx6-1	mmu-miR-376a-3p
Nkx6-1	mmu-miR-377-3p
Nkx6-1	mmu-miR-379-5p
Nkx6-1	mmu-miR-380-5p
Nkx6-1	mmu-miR-380-3p
Nkx6-1	mmu-miR-133b-3p
Nkx6-1	mmu-miR-376b-3p
Nkx6-1	mmu-miR-411-3p
Nkx6-1	mmu-miR-425-3p
Nkx6-1	mmu-miR-450a-5p
Nkx6-1	mmu-miR-451a
Nkx6-1	mmu-miR-452-5p
Nkx6-1	mmu-miR-463-5p
Nkx6-1	mmu-miR-467a-3p
Nkx6-1	mmu-miR-468-3p
Nkx6-1	mmu-miR-484
Nkx6-1	mmu-miR-486-5p
Nkx6-1	mmu-miR-542-5p
Nkx6-1	mmu-miR-542-3p
Nkx6-1	mmu-miR-376c-3p
Nkx6-1	mmu-miR-20b-5p
Nkx6-1	mmu-miR-376a-5p
Nkx6-1	mmu-miR-376b-5p
Nkx6-1	mmu-miR-467a-5p
Nkx6-1	mmu-miR-680
Nkx6-1	mmu-miR-681
Nkx6-1	mmu-miR-688
Nkx6-1	mmu-miR-691
Nkx6-1	mmu-miR-693-5p
Nkx6-1	mmu-miR-669a-5p
Nkx6-1	mmu-miR-455-5p
Nkx6-1	mmu-miR-703
Nkx6-1	mmu-miR-706
Nkx6-1	mmu-miR-707
Nkx6-1	mmu-miR-708-3p
Nkx6-1	mmu-miR-709
Nkx6-1	mmu-miR-500-3p
Nkx6-1	mmu-miR-501-5p
Nkx6-1	mmu-miR-501-3p
Nkx6-1	mmu-miR-717
Nkx6-1	mmu-miR-450b-5p
Nkx6-1	mmu-miR-450b-3p
Nkx6-1	mmu-miR-652-3p
Nkx6-1	mmu-miR-667-3p
Nkx6-1	mmu-miR-496a-3p
Nkx6-1	mmu-miR-674-5p
Nkx6-1	mmu-miR-674-3p
Nkx6-1	mmu-miR-455-3p
Nkx6-1	mmu-miR-758-3p
Nkx6-1	mmu-miR-759
Nkx6-1	mmu-miR-693-3p
Nkx6-1	mmu-miR-804
Nkx6-1	mmu-miR-742-3p
Nkx6-1	mmu-miR-181d-5p
Nkx6-1	mmu-let-7g-3p
Nkx6-1	mmu-miR-125b-2-3p
Nkx6-1	mmu-miR-135a-1-3p
Nkx6-1	mmu-miR-154-3p
Nkx6-1	mmu-miR-10b-3p
Nkx6-1	mmu-miR-191-3p
Nkx6-1	mmu-miR-299a-3p
Nkx6-1	mmu-miR-300-5p
Nkx6-1	mmu-miR-148a-5p
Nkx6-1	mmu-let-7a-1-3p
Nkx6-1	mmu-let-7f-1-3p
Nkx6-1	mmu-miR-18a-3p
Nkx6-1	mmu-miR-20a-3p
Nkx6-1	mmu-miR-21a-3p
Nkx6-1	mmu-miR-22-5p
Nkx6-1	mmu-miR-92a-2-5p
Nkx6-1	mmu-miR-323-5p
Nkx6-1	mmu-miR-338-5p
Nkx6-1	mmu-miR-19a-5p
Nkx6-1	mmu-miR-125b-1-3p
Nkx6-1	mmu-miR-7a-1-3p
Nkx6-1	mmu-miR-411-5p
Nkx6-1	mmu-miR-425-5p
Nkx6-1	mmu-miR-463-3p
Nkx6-1	mmu-miR-20b-3p
Nkx6-1	mmu-miR-450a-2-3p
Nkx6-1	mmu-miR-708-5p
Nkx6-1	mmu-miR-742-5p
Nkx6-1	mmu-miR-880-3p
Nkx6-1	mmu-miR-881-5p
Nkx6-1	mmu-miR-881-3p
Nkx6-1	mmu-miR-883a-5p
Nkx6-1	mmu-miR-883a-3p
Nkx6-1	mmu-miR-190b-5p
Nkx6-1	mmu-miR-874-3p
Nkx6-1	mmu-miR-18b-5p
Nkx6-1	mmu-miR-193b-3p
Nkx6-1	mmu-miR-327
Nkx6-1	mmu-miR-465b-5p
Nkx6-1	mmu-miR-465b-3p
Nkx6-1	mmu-miR-465c-5p
Nkx6-1	mmu-miR-465c-3p
Nkx6-1	mmu-miR-466b-5p
Nkx6-1	mmu-miR-466b-3p
Nkx6-1	mmu-miR-466f-5p
Nkx6-1	mmu-miR-466f-3p
Nkx6-1	mmu-miR-467c-5p
Nkx6-1	mmu-miR-654-5p
Nkx6-1	mmu-miR-654-3p
Nkx6-1	mmu-miR-878-5p
Nkx6-1	mmu-miR-878-3p
Nkx6-1	mmu-miR-872-5p
Nkx6-1	mmu-miR-872-3p
Nkx6-1	mmu-miR-873a-5p
Nkx6-1	mmu-miR-376c-5p
Nkx6-1	mmu-miR-669k-3p
Nkx6-1	mmu-miR-669g
Nkx6-1	mmu-miR-669d-5p
Nkx6-1	mmu-miR-669j
Nkx6-1	mmu-miR-1190
Nkx6-1	mmu-miR-1192
Nkx6-1	mmu-miR-467h
Nkx6-1	mmu-miR-1197-3p
Nkx6-1	mmu-miR-1902
Nkx6-1	mmu-miR-1905
Nkx6-1	mmu-miR-1906
Nkx6-1	mmu-miR-1904
Nkx6-1	mmu-miR-1898
Nkx6-1	mmu-miR-1901
Nkx6-1	mmu-miR-1929-5p
Nkx6-1	mmu-miR-1931
