998	18	14708	63	24	0	3105	998	18	270	0	24	0	18
1005	25	14768	65	24	0	3029	1005	25	249	1	24	0	24
1025	23	14786	60	20	0	3002	1025	23	242	1	20	0	17
1011	25	14674	102	29	0	3075	1011	25	240	0	29	0	23
999	30	14801	72	21	0	2993	999	30	258	0	21	0	20
1027	15	14698	39	24	1	3112	1027	15	240	0	24	1	21
987	24	14765	77	27	0	3036	987	24	269	1	27	0	20
1003	20	14749	85	21	1	3037	1003	20	259	0	21	1	24
1010	23	14731	61	19	0	3072	1010	23	243	0	19	0	33
996	20	14844	40	28	0	2988	996	20	263	0	28	0	21
998	18	14778	106	20	1	2995	998	18	267	2	20	1	22
980	31	14643	139	26	0	3097	980	31	273	0	26	0	18
976	29	14829	117	20	1	2944	976	29	286	1	20	1	15
1002	26	14701	144	22	0	3021	1002	26	262	1	22	0	15
1009	27	14721	91	31	1	3036	1009	27	243	1	31	1	16
995	19	14725	66	29	1	3081	995	19	269	0	29	1	15
1002	24	14709	63	16	0	3102	1002	24	262	0	16	0	24
1006	16	14757	52	24	0	3061	1006	16	268	0	24	0	14
995	24	14784	63	20	0	3030	995	24	271	1	20	0	17
994	29	14791	59	26	2	3015	994	29	264	1	26	2	12
1005	22	14850	45	21	0	2973	1005	22	263	1	21	0	16
989	25	14771	48	22	0	3061	989	25	261	0	22	0	31
994	25	14779	67	19	0	3032	994	25	263	0	19	0	27
992	27	14793	95	22	0	2987	992	27	266	1	22	0	20
998	35	14763	70	25	1	3024	998	35	250	0	25	1	19
987	32	14776	50	24	1	3046	987	32	265	0	24	1	19
988	23	14836	46	22	1	3000	988	23	276	0	22	1	18
1000	19	14770	48	22	0	3057	1000	19	261	0	22	0	26
1005	20	14794	42	29	0	3026	1005	20	251	0	29	0	23
1002	21	14801	47	23	0	3022	1002	21	262	0	23	0	20
997	25	14809	77	26	0	2982	997	25	264	0	26	0	16
1010	33	14741	53	23	0	3056	1010	33	244	0	23	0	18
993	23	14761	93	31	1	3014	993	23	265	0	31	1	15
1008	15	14747	92	23	1	3030	1008	15	262	0	23	1	19
986	29	14762	60	31	0	3048	986	29	264	0	31	0	18
1013	31	14760	56	20	0	3036	1013	31	246	0	20	0	18
1004	27	14790	48	21	0	3026	1004	27	260	0	21	0	16
985	27	14740	51	24	0	3089	985	27	270	0	24	0	22
1013	25	14758	51	23	0	3046	1013	25	246	1	23	0	20
980	21	14783	47	28	1	3056	980	21	284	0	28	1	14
1009	33	14700	98	21	0	3055	1009	33	238	0	21	0	27
1007	28	14716	55	19	1	3090	1007	28	258	0	19	1	15
997	19	14705	127	20	1	3047	997	19	268	2	20	1	21
1002	20	14756	50	23	2	3063	1002	20	263	0	23	2	18
997	18	14768	55	26	0	3052	997	18	266	0	26	0	21
974	30	14819	64	25	1	3003	974	30	273	0	25	1	25
1004	30	14601	123	24	0	3134	1004	30	257	2	24	0	11
1012	24	14693	103	28	0	3056	1012	24	249	0	28	0	15
991	26	14768	102	31	1	2997	991	26	258	1	31	1	20
993	28	14647	166	22	0	3060	993	28	263	1	22	0	21
1009	18	14795	57	25	0	3012	1009	18	261	0	25	0	15
1002	28	14808	57	23	0	2998	1002	28	252	1	23	0	22
1000	20	14693	73	25	0	3105	1000	20	261	0	25	0	22
1023	27	14711	120	23	0	3012	1023	27	234	2	23	0	19
986	25	14761	77	22	1	3044	986	25	272	1	22	1	21
997	24	14686	112	31	2	3064	997	24	254	1	31	2	19
1007	26	14742	40	20	0	3081	1007	26	249	1	20	0	25
995	16	14725	70	27	0	3083	995	16	266	0	27	0	24
974	30	14804	52	21	0	3035	974	30	285	0	21	0	18
1001	23	14742	48	17	1	3084	1001	23	259	0	17	1	27
993	22	14741	73	27	1	3059	993	22	267	0	27	1	18
1032	12	14747	50	26	1	3048	1032	12	237	0	26	1	20
978	26	14793	69	22	1	3027	978	26	280	0	22	1	21
997	26	14806	88	25	0	2974	997	26	258	2	25	0	20
